,0,1,2,3,4,5,6,7,8,9,10,11,12,13
74,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
75,0.0,0.04186291447346667,0.0,0.0,0.0,1.1418622724540337,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
76,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
77,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
78,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
79,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
80,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
81,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
82,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
83,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
86,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
87,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
88,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
89,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
90,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
91,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
92,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
93,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
94,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
97,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
98,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
100,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
101,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
106,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
107,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
109,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
110,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
111,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
123,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
124,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
125,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
126,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
129,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
130,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
133,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
134,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
135,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
136,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
137,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
138,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
139,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
141,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
142,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
143,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
146,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
147,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
148,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
149,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
150,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
151,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
152,0.0,0.04186291447346667,0.0,0.0,0.0,1.1418622724540337,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
153,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
154,0.0,0.04186291447346667,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
155,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195401320875045e-12,0.0,0.0,0.0,-5.039080264175009e-12,0.0,4.954064942250718,0.0
156,0.0,0.04186291447346667,0.0,33.145077771132264,33.145077771132264,0.0,-2.5195401320875045e-12,33.145077771132264,0.1420983057009743,1459.0944036386693,-2.5195401320875046e-11,58.00388609948146,0.0,0.04262949171029229
157,0.0,0.04186291447346667,0.0,0.0,0.0,2.2837245449080674,-2.5195401320875045e-12,0.0,0.04262949171029229,7.187657160781622,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
158,0.0,0.04186291447346667,0.0,0.0,0.0,3.425586817362101,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
159,0.0,0.04186291447346667,0.0,0.0,0.0,3.425586817362101,-2.5195401320875045e-12,0.0,0.04262949171029229,0.0,-7.558620396262513e-12,0.0,0.0,0.04262949171029229
